image_name,role,ground_truth,defect_type,image_score,image_threshold,pixel_low_threshold,pixel_high_threshold,min_region_area,spatial_sigma,strong_peak,region_mean,region_area,old_verdict,new_verdict,old_local_fail,new_local_fail,old_reason,inference_ms,old_segmentation_ms,new_segmentation_ms,regions,old_iou,new_iou,old_precision,new_precision,old_recall,new_recall,raw_peak_in_defect
Image_28455_f3b3c997__scratch.png,test,SYNTHETIC_DEFECT,scratch,0.6930408477783203,0.6373954391479493,57.91242727279665,62.90890884399414,1,0.8,67.40353393554688,61.3653450012207,2188,FAIL,FAIL,True,True,Score: 0.6930 (threshold: 0.6374),731.5882999682799,2.738300012424588,6.848799996078014,"[{""label"": 1, ""area"": 2188, ""peak"": 67.40353393554688, ""mean"": 61.3653450012207, ""bbox"": [230, 187, 59, 117]}]",0.2094554159186116,0.5484136794396374,0.7760532150776053,0.6083180987202925,0.2229299363057325,0.8477707006369427,67.46402740478516
Image_28455_f3b3c997__spot.png,test,SYNTHETIC_DEFECT,spot,0.7939618682861328,0.6373954391479493,57.91242727279665,62.90890884399414,1,0.8,77.90894317626953,67.0643081665039,2472,FAIL,FAIL,True,True,Score: 0.7940 (threshold: 0.6374),719.9363000690937,5.0175999058410525,7.544900057837367,"[{""label"": 1, ""area"": 2472, ""peak"": 77.90894317626953, ""mean"": 67.0643081665039, ""bbox"": [294, 339, 48, 67]}]",0.7626693426994481,0.7208661417322835,0.9417596034696406,0.7406957928802589,0.8004212743549236,0.9641916798314902,77.9620132446289
Image_28455_f3b3c997__chip.png,test,SYNTHETIC_DEFECT,chip,0.736512680053711,0.6373954391479493,57.91242727279665,62.90890884399414,1,0.8,72.0936279296875,64.75469207763672,3169,FAIL,FAIL,True,True,Score: 0.7365 (threshold: 0.6374),726.833299966529,2.600100007839501,7.349699968472123,"[{""label"": 1, ""area"": 3169, ""peak"": 72.0936279296875, ""mean"": 64.75469207763672, ""bbox"": [454, 350, 50, 84]}]",0.502050380785003,0.7450508293204923,0.9661781285231116,0.8788261281161249,0.5110316040548599,0.8303518187239117,72.1355209350586
Image_28455_f3b3c997__pin_discoloration.png,test,SYNTHETIC_DEFECT,pin_discoloration,0.8490352630615234,0.6373954391479493,57.91242727279665,62.90890884399414,1,0.8,83.43599700927734,68.72633361816406,3555,FAIL,FAIL,True,True,Score: 0.8490 (threshold: 0.6374),681.2599999830127,1.6822000034153461,4.4729000655934215,"[{""label"": 1, ""area"": 3555, ""peak"": 83.43599700927734, ""mean"": 68.72633361816406, ""bbox"": [451, 147, 61, 68]}]",0.7262443438914027,0.7811984606926883,0.9300496688741722,0.7994374120956399,0.7682051282051282,0.9716239316239316,83.49038696289062
Image_28456_41d1a021__scratch.png,test,SYNTHETIC_DEFECT,scratch,0.6847781372070313,0.6373954391479493,57.91242727279665,62.90890884399414,1,0.8,67.27184295654297,62.4157829284668,828,FAIL,FAIL,True,True,Score: 0.6848 (threshold: 0.6374),728.2220999477431,2.2756000980734825,4.201899981126189,"[{""label"": 1, ""area"": 828, ""peak"": 67.27184295654297, ""mean"": 62.4157829284668, ""bbox"": [215, 248, 33, 33]}]",0.5140388768898488,0.4541176470588235,0.8122866894197952,0.46618357487922707,0.5833333333333334,0.946078431372549,67.32539367675781
Image_28456_41d1a021__spot.png,test,SYNTHETIC_DEFECT,spot,0.8304059600830078,0.6373954391479493,57.91242727279665,62.90890884399414,1,0.8,81.62289428710938,68.74006652832031,2618,FAIL,FAIL,True,True,Score: 0.8304 (threshold: 0.6374),756.0645999619737,2.8604998951777816,7.925300044007599,"[{""label"": 1, ""area"": 2618, ""peak"": 81.62289428710938, ""mean"": 68.74006652832031, ""bbox"": [320, 213, 49, 70]}]",0.7582892839980778,0.6782477341389728,0.8608837970540099,0.6860198624904508,0.864184008762322,0.9835706462212487,81.67530059814453
Image_28456_41d1a021__chip.png,test,SYNTHETIC_DEFECT,chip,0.7029301452636719,0.6373954391479493,57.91242727279665,62.90890884399414,1,0.8,69.12296295166016,63.351280212402344,2534,FAIL,FAIL,True,True,Score: 0.7029 (threshold: 0.6374),651.0202999925241,3.85939993429929,6.087600020691752,"[{""label"": 1, ""area"": 2534, ""peak"": 69.12296295166016, ""mean"": 63.351280212402344, ""bbox"": [429, 281, 44, 68]}]",0.34799638445314857,0.763482976800241,1.0,1.0,0.34799638445314857,0.763482976800241,69.15962219238281
Image_28456_41d1a021__pin_discoloration.png,test,SYNTHETIC_DEFECT,pin_discoloration,0.8873511505126953,0.6373954391479493,57.91242727279665,62.90890884399414,1,0.8,86.322021484375,69.13624572753906,3886,FAIL,FAIL,True,True,Score: 0.8874 (threshold: 0.6374),661.5959999617189,2.4286999832838774,5.768300034105778,"[{""label"": 1, ""area"": 3886, ""peak"": 86.322021484375, ""mean"": 69.13624572753906, ""bbox"": [448, 219, 64, 77]}]",0.7289603960396039,0.7116641528406235,0.8840525328330207,0.7285126093669583,0.8060212110845022,0.9685254875128293,86.39696502685547
Image_28459_5393ec99__scratch.png,test,SYNTHETIC_DEFECT,scratch,0.6010753631591796,0.6373954391479493,57.91242727279665,62.90890884399414,1,0.8,,,0,PASS,PASS,False,False,Score: 0.6011 (threshold: 0.6374),627.959799952805,0.34909998066723347,2.90239998139441,[],0.0,0.0,0.0,0.0,0.0,0.0,59.121498107910156
Image_28459_5393ec99__spot.png,test,SYNTHETIC_DEFECT,spot,0.7094638824462891,0.6373954391479493,57.91242727279665,62.90890884399414,1,0.8,69.93669891357422,63.42782974243164,1509,FAIL,FAIL,True,True,Score: 0.7095 (threshold: 0.6374),709.4351999694481,1.5759000089019537,3.2245999900624156,"[{""label"": 1, ""area"": 1509, ""peak"": 69.93669891357422, ""mean"": 63.42782974243164, ""bbox"": [366, 78, 41, 49]}]",0.2899283607248209,0.6359039190897599,1.0,1.0,0.2899283607248209,0.6359039190897599,69.97789001464844
Image_28459_5393ec99__chip.png,test,SYNTHETIC_DEFECT,chip,0.7145565795898438,0.6373954391479493,57.91242727279665,62.90890884399414,1,0.8,69.82516479492188,63.08935546875,1195,FAIL,FAIL,True,True,Score: 0.7146 (threshold: 0.6374),736.3544999388978,1.540499972179532,3.1115999445319176,"[{""label"": 1, ""area"": 1195, ""peak"": 69.82516479492188, ""mean"": 63.08935546875, ""bbox"": [479, 345, 33, 46]}]",0.21008403361344538,0.364461738002594,0.8726899383983573,0.705439330543933,0.21672616012238655,0.4298827129015808,69.8846664428711
Image_28459_5393ec99__pin_discoloration.png,test,SYNTHETIC_DEFECT,pin_discoloration,0.7427224731445312,0.6373954391479493,57.91242727279665,62.90890884399414,1,0.8,72.63014221191406,64.69406127929688,2729,FAIL,FAIL,True,True,Score: 0.7427 (threshold: 0.6374),667.2130000079051,1.842200057581067,3.353099920786917,"[{""label"": 1, ""area"": 2729, ""peak"": 72.63014221191406, ""mean"": 64.69406127929688, ""bbox"": [195, 434, 47, 78]}]",0.5037137069547603,0.6845397676496873,0.9764397905759162,0.8420666910956395,0.5099111414900889,0.7853725222146275,72.6805191040039
Image_28467_3fa4f3ea__scratch.png,test,SYNTHETIC_DEFECT,scratch,0.5376590728759766,0.6373954391479493,57.91242727279665,62.90890884399414,1,0.8,,,0,PASS,PASS,False,False,Score: 0.5377 (threshold: 0.6374),674.8494999483228,0.4361000610515475,3.1423999462276697,[],0.0,0.0,0.0,0.0,0.0,0.0,51.56182098388672
Image_28467_3fa4f3ea__spot.png,test,SYNTHETIC_DEFECT,spot,0.7462038421630859,0.6373954391479493,57.91242727279665,62.90890884399414,1,0.8,71.62799835205078,64.06707763671875,911,FAIL,FAIL,True,True,Score: 0.7462 (threshold: 0.6374),684.4953000545502,1.5392000786960125,3.3789000008255243,"[{""label"": 1, ""area"": 911, ""peak"": 71.62799835205078, ""mean"": 64.06707763671875, ""bbox"": [316, 207, 33, 36]}]",0.5179856115107914,0.596100278551532,0.9432314410480349,0.7047200878155873,0.5346534653465347,0.7945544554455446,71.72081756591797
Image_28467_3fa4f3ea__chip.png,test,SYNTHETIC_DEFECT,chip,0.7420741271972656,0.6373954391479493,57.91242727279665,62.90890884399414,1,0.8,72.42156982421875,65.08061981201172,3686,FAIL,FAIL,True,True,Score: 0.7421 (threshold: 0.6374),635.3977000107989,1.6048999968916178,4.326099995523691,"[{""label"": 1, ""area"": 3686, ""peak"": 72.42156982421875, ""mean"": 65.08061981201172, ""bbox"": [33, 321, 55, 81]}]",0.663298662704309,0.7701785265275333,0.9950958537672759,0.8309820944112859,0.6654740608228981,0.9132379248658319,72.47532653808594
Image_28467_3fa4f3ea__pin_discoloration.png,test,SYNTHETIC_DEFECT,pin_discoloration,0.6758885192871094,0.6373954391479493,57.91242727279665,62.90890884399414,1,0.8,65.77910614013672,62.17947006225586,2039,FAIL,FAIL,True,True,Score: 0.6759 (threshold: 0.6374),681.9394000340253,1.6824000049382448,4.351499956101179,"[{""label"": 1, ""area"": 2039, ""peak"": 65.77910614013672, ""mean"": 62.17947006225586, ""bbox"": [9, 434, 37, 70]}]",0.2371278458844133,0.44116779710999704,0.9897660818713451,0.7336929867582148,0.23771067415730338,0.5252808988764045,65.81521606445312
Image_28472_b179566e__scratch.png,test,SYNTHETIC_DEFECT,scratch,0.6620388793945312,0.6373954391479493,57.91242727279665,62.90890884399414,1,0.8,64.59228515625,61.01313781738281,909,FAIL,FAIL,True,True,Score: 0.6620 (threshold: 0.6374),670.401000068523,1.3556999620050192,3.2418000046163797,"[{""label"": 1, ""area"": 909, ""peak"": 64.59228515625, ""mean"": 61.01313781738281, ""bbox"": [361, 284, 35, 42]}]",0.04525547445255475,0.22396694214876034,0.9789473684210527,0.5962596259625963,0.04529956161714564,0.26400389673648317,64.64369201660156
Image_28472_b179566e__spot.png,test,SYNTHETIC_DEFECT,spot,0.8175587463378906,0.6373954391479493,57.91242727279665,62.90890884399414,1,0.8,80.8380126953125,68.50357818603516,2734,FAIL,FAIL,True,True,Score: 0.8176 (threshold: 0.6374),664.1831999877468,1.2064999900758266,3.2062999671325088,"[{""label"": 1, ""area"": 2734, ""peak"": 80.8380126953125, ""mean"": 68.50357818603516, ""bbox"": [360, 106, 52, 67]}]",0.7556477639465191,0.6867951982539106,0.8603674540682414,0.6905632772494513,0.861271676300578,0.9921177088807147,80.88226318359375
Image_28472_b179566e__chip.png,test,SYNTHETIC_DEFECT,chip,0.7511056518554687,0.6373954391479493,57.91242727279665,62.90890884399414,1,0.8,73.40411376953125,65.489990234375,3512,FAIL,FAIL,True,True,Score: 0.7511 (threshold: 0.6374),708.1238999962807,1.4183999737724662,3.199799917638302,"[{""label"": 1, ""area"": 3512, ""peak"": 73.40411376953125, ""mean"": 65.489990234375, ""bbox"": [450, 199, 48, 87]}]",0.6539386650631389,0.7882198952879581,0.9967919340054996,0.8573462414578588,0.6553178668273576,0.9072009641458271,73.4546890258789
Image_28472_b179566e__pin_discoloration.png,test,SYNTHETIC_DEFECT,pin_discoloration,0.8502040100097656,0.6373954391479493,57.91242727279665,62.90890884399414,1,0.8,83.11349487304688,68.41552734375,3548,FAIL,FAIL,True,True,Score: 0.8502 (threshold: 0.6374),685.7831000816077,1.4998000115156174,3.5291999811306596,"[{""label"": 1, ""area"": 3548, ""peak"": 83.11349487304688, ""mean"": 68.41552734375, ""bbox"": [0, 182, 64, 66]}]",0.7504924491135916,0.7387919463087248,0.951310861423221,0.7756482525366404,0.7804711505633322,0.9395698190508706,83.17656707763672
Image_28478_247e30a6__scratch.png,test,SYNTHETIC_DEFECT,scratch,0.6884696960449219,0.6373954391479493,57.91242727279665,62.90890884399414,1,0.8,67.15605926513672,62.45856857299805,2256,FAIL,FAIL,True,True,Score: 0.6885 (threshold: 0.6374),653.8143999641761,1.2319000670686364,2.460799994878471,"[{""label"": 1, ""area"": 2256, ""peak"": 67.15605926513672, ""mean"": 62.45856857299805, ""bbox"": [253, 318, 57, 86]}]",0.42406876790830944,0.45446772124839674,0.7030878859857482,0.47118794326241137,0.5165794066317626,0.9275741710296684,67.20929718017578
Image_28478_247e30a6__spot.png,test,SYNTHETIC_DEFECT,spot,0.7883085632324218,0.6373954391479493,57.91242727279665,62.90890884399414,1,0.8,76.91234588623047,66.4674301147461,2629,FAIL,FAIL,True,True,Score: 0.7883 (threshold: 0.6374),646.4634999865666,1.388499978929758,3.0576999997720122,"[{""label"": 1, ""area"": 2629, ""peak"": 76.91234588623047, ""mean"": 66.4674301147461, ""bbox"": [336, 280, 47, 72]}]",0.5918074020840819,0.7785080512651988,1.0,0.9011030810193991,0.5918074020840819,0.8512396694214877,76.97300720214844
Image_28478_247e30a6__chip.png,test,SYNTHETIC_DEFECT,chip,0.7441058349609375,0.6373954391479493,57.91242727279665,62.90890884399414,1,0.8,73.85687255859375,66.25848388671875,3731,FAIL,FAIL,True,True,Score: 0.7441 (threshold: 0.6374),635.6122000142932,1.2622000649571419,2.863400033675134,"[{""label"": 1, ""area"": 3731, ""peak"": 73.85687255859375, ""mean"": 66.25848388671875, ""bbox"": [452, 250, 50, 91]}]",0.6701328711727326,0.7683232931726908,0.940032414910859,0.8204234789600643,0.700060350030175,0.9236572118286059,73.8858413696289
Image_28478_247e30a6__pin_discoloration.png,test,SYNTHETIC_DEFECT,pin_discoloration,0.8413117218017578,0.6373954391479493,57.91242727279665,62.90890884399414,1,0.8,82.81230163574219,67.98101806640625,3686,FAIL,FAIL,True,True,Score: 0.8413 (threshold: 0.6374),641.7884000111371,1.3945000246167183,2.7551999082788825,"[{""label"": 1, ""area"": 3686, ""peak"": 82.81230163574219, ""mean"": 67.98101806640625, ""bbox"": [450, 125, 62, 75]}]",0.7150192554557124,0.7317264867697144,0.9206611570247933,0.7577319587628866,0.761969904240766,0.9551983584131327,82.86424255371094
Image_28481_882df65d__scratch.png,test,SYNTHETIC_DEFECT,scratch,0.6111411285400391,0.6373954391479493,57.91242727279665,62.90890884399414,1,0.8,,,0,PASS,PASS,False,False,Score: 0.6111 (threshold: 0.6374),668.8420999562368,0.25649997405707836,2.20320001244545,[],0.0,0.0,0.0,0.0,0.0,0.0,60.119537353515625
Image_28481_882df65d__spot.png,test,SYNTHETIC_DEFECT,spot,0.7426511383056641,0.6373954391479493,57.91242727279665,62.90890884399414,1,0.8,72.93659210205078,65.20388793945312,2359,FAIL,FAIL,True,True,Score: 0.7427 (threshold: 0.6374),688.2290999637917,1.303300028666854,2.7078998973593116,"[{""label"": 1, ""area"": 2359, ""peak"": 72.93659210205078, ""mean"": 65.20388793945312, ""bbox"": [168, 290, 43, 71]}]",0.5178970917225951,0.7576708507670851,1.0,0.9211530309453159,0.5178970917225951,0.8102162565249813,72.9811019897461
Image_28481_882df65d__chip.png,test,SYNTHETIC_DEFECT,chip,0.7614244079589844,0.6373954391479493,57.91242727279665,62.90890884399414,1,0.8,74.17796325683594,65.64264678955078,3889,FAIL,FAIL,True,True,Score: 0.7614 (threshold: 0.6374),682.2544999886304,1.177300000563264,3.1754999654367566,"[{""label"": 1, ""area"": 3889, ""peak"": 74.17796325683594, ""mean"": 65.64264678955078, ""bbox"": [25, 321, 55, 81]}]",0.7273539928486293,0.7844827586206896,1.0,0.8189766006685524,0.7273539928486293,0.9490464839094159,74.23467254638672
Image_28481_882df65d__pin_discoloration.png,test,SYNTHETIC_DEFECT,pin_discoloration,0.7892631530761719,0.6373954391479493,57.91242727279665,62.90890884399414,1,0.8,77.0334701538086,65.95912170410156,2794,FAIL,FAIL,True,True,Score: 0.7893 (threshold: 0.6374),672.5826000329107,1.5116999857127666,3.0558001017197967,"[{""label"": 1, ""area"": 2794, ""peak"": 77.0334701538086, ""mean"": 65.95912170410156, ""bbox"": [6, 59, 59, 58]}]",0.5594310870301389,0.683622463981182,0.9874476987447699,0.8321403006442376,0.5634379263301501,0.7929740791268759,77.0908432006836
Image_28507_90cdc6f0__scratch.png,test,SYNTHETIC_DEFECT,scratch,0.6857715606689453,0.6373954391479493,57.91242727279665,62.90890884399414,1,0.8,65.99607849121094,61.87887954711914,1644,FAIL,FAIL,True,True,Score: 0.6858 (threshold: 0.6374),621.1448999820277,1.5750000020489097,3.3874999498948455,"[{""label"": 1, ""area"": 1644, ""peak"": 65.99607849121094, ""mean"": 61.87887954711914, ""bbox"": [356, 150, 59, 49]}]",0.4067982456140351,0.5299401197604791,0.9973118279569892,0.5383211678832117,0.407244785949506,0.9714599341383096,66.05500030517578
Image_28507_90cdc6f0__spot.png,test,SYNTHETIC_DEFECT,spot,0.8321642303466796,0.6373954391479493,57.91242727279665,62.90890884399414,1,0.8,81.72122192382812,68.56497955322266,2713,FAIL,FAIL,True,True,Score: 0.8322 (threshold: 0.6374),614.7010000422597,1.3679999392479658,3.208699985407293,"[{""label"": 1, ""area"": 2713, ""peak"": 81.72122192382812, ""mean"": 68.56497955322266, ""bbox"": [82, 238, 49, 72]}]",0.7566793893129771,0.663003663003663,0.8549865229110513,0.6671581275340951,0.8680897646414888,0.9906951286261632,81.77725982666016
Image_28507_90cdc6f0__chip.png,test,SYNTHETIC_DEFECT,chip,0.73268798828125,0.6373954391479493,57.91242727279665,62.90890884399414,1,0.8,72.33917236328125,65.04576110839844,3503,FAIL,FAIL,True,True,Score: 0.7327 (threshold: 0.6374),650.1206000102684,1.4217999996617436,3.2999999821186066,"[{""label"": 1, ""area"": 3503, ""peak"": 72.33917236328125, ""mean"": 65.04576110839844, ""bbox"": [32, 289, 53, 78]}]",0.6339908952959029,0.7744714173844949,1.0,0.846988295746503,0.6339908952959029,0.9004552352048558,72.37147521972656
Image_28507_90cdc6f0__pin_discoloration.png,test,SYNTHETIC_DEFECT,pin_discoloration,0.8594375610351562,0.6373954391479493,57.91242727279665,62.90890884399414,1,0.8,84.52976989746094,68.69401550292969,3738,FAIL,FAIL,True,True,Score: 0.8594 (threshold: 0.6374),617.5872000167146,1.4412999153137207,2.928100060671568,"[{""label"": 1, ""area"": 3738, ""peak"": 84.52976989746094, ""mean"": 68.69401550292969, ""bbox"": [451, 194, 61, 77]}]",0.6934926123860421,0.7239759979128619,0.876440206595153,0.7423756019261637,0.7686411149825784,0.9668989547038328,84.5820083618164
Image_28509_3bac9fb9__scratch.png,test,SYNTHETIC_DEFECT,scratch,0.5927694702148437,0.6373954391479493,57.91242727279665,62.90890884399414,1,0.8,,,0,PASS,PASS,False,False,Score: 0.5928 (threshold: 0.6374),631.1812999192625,0.2586999908089638,2.2972000297158957,[],0.0,0.0,0.0,0.0,0.0,0.0,57.91792297363281
Image_28509_3bac9fb9__spot.png,test,SYNTHETIC_DEFECT,spot,0.8427813720703125,0.6373954391479493,57.91242727279665,62.90890884399414,1,0.8,81.86750030517578,68.23075866699219,2123,FAIL,FAIL,True,True,Score: 0.8428 (threshold: 0.6374),650.6916999351233,1.3528999406844378,3.092500031925738,"[{""label"": 1, ""area"": 2123, ""peak"": 81.86750030517578, ""mean"": 68.23075866699219, ""bbox"": [339, 355, 51, 57]}]",0.7763578274760383,0.6290550070521862,0.844923504867872,0.6302402260951484,0.9053651266766021,0.9970193740685543,81.94953918457031
Image_28509_3bac9fb9__chip.png,test,SYNTHETIC_DEFECT,chip,0.7014163970947266,0.6373954391479493,57.91242727279665,62.90890884399414,1,0.8,68.54078674316406,63.23881912231445,2767,FAIL,FAIL,True,True,Score: 0.7014 (threshold: 0.6374),660.3506999090314,1.4056999934837222,3.0722999945282936,"[{""label"": 1, ""area"": 2767, ""peak"": 68.54078674316406, ""mean"": 63.23881912231445, ""bbox"": [16, 346, 44, 73]}]",0.3825301204819277,0.6482534524776604,1.0,0.8651969642211782,0.3825301204819277,0.7210843373493976,68.58792877197266
Image_28509_3bac9fb9__pin_discoloration.png,test,SYNTHETIC_DEFECT,pin_discoloration,0.8556674957275391,0.6373954391479493,57.91242727279665,62.90890884399414,1,0.8,83.88459777832031,68.74903869628906,3647,FAIL,FAIL,True,True,Score: 0.8557 (threshold: 0.6374),654.1123000206426,1.4091000193729997,2.985200029797852,"[{""label"": 1, ""area"": 3647, ""peak"": 83.88459777832031, ""mean"": 68.74903869628906, ""bbox"": [449, 232, 63, 76]}]",0.7300927406459866,0.7452178533475027,0.917604501607717,0.7691253084727173,0.7813141683778234,0.9599589322381931,83.9360122680664
